時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 01:34,開倉,1,16585.98885,0.6032199882975322270278747957,16585.98885000000000000000000,0.6032199882975322270278747957,,,,
2023-01-01 01:39,開倉,1,16584.707114622585,0.6026630394146369024389415747,16585.34827830230912996960428,1.205883027712169129466816370,,,,
2023-01-01 01:44,開倉,1,16586.18895,0.6020062860798110737789466700,16585.62821227983665141559110,1.807889313791980203245763040,,,,
2023-01-01 01:49,開倉,1,16582.487686413060,0.6015382140567215597630268364,16584.84414789140222496425828,2.409427527848701763008789876,,,,
2023-01-01 01:54,開倉,1,16584.390412240530,0.6008674296897905096270063504,16584.75358036292283946283391,3.010294957538492272635796226,,,,
2023-01-01 01:59,開倉,1,16582.631495531685,0.6003299319596796675451153016,16584.40074641275119965803825,3.610624889498171940180911528,,,,
2023-01-01 02:04,開倉,1,16587.568745703075,0.5995507938701841793382523597,16584.85188589773682765429881,4.210175683368356119519163888,,,,
2023-01-01 02:09,開倉,1,16587.18945,0.5989646393836579945653805097,16585.14302280487266110927092,4.809140322752014114084544398,,,,
2023-01-01 02:14,開倉,1,16589.99085,0.5982643347745056212396873599,16585.67937661888910193431033,5.407404657526519735324231758,,,,
2023-01-01 02:19,開倉,1,16588.719421193295,0.5977115789108589643516540176,16585.98196357490871469249608,6.005116236437378699675885776,,,,
2023-01-01 02:24,開倉,1,16586.715706166460,0.5971857012269139996209928143,16586.04833142481813936378267,6.602301937664292699296878590,,,,
2023-01-01 02:29,開倉,1,16579.930526362005,0.5968323650198668892944698998,16585.54114487837353259437913,7.199134302684159588591348490,,,,
2023-01-01 02:34,開倉,1,16578.247844501535,0.5962957517446540996423934008,16584.98325852694180791166713,7.795430054428813688233741891,,,,
2023-01-01 02:39,開倉,1,16577.08440,0.5957409663375911567658196426,16584.42246985988226759653391,8.391171020766404844999561534,,,,
2023-01-01 02:44,開倉,1,16578.459353823345,0.5950955684634770520332747782,16584.02757572978491683750001,8.986266589229881897032836312,,,,
2023-01-01 02:49,開倉,1,16581.672915661275,0.5943849600076278648848540707,16583.88149229031735657491509,9.580651549237509761917690383,,,,
2023-01-01 02:54,開倉,1,16579.98585,0.5938506978818417848328852133,16583.65411705007324862971402,10.17450224711935154675057560,,,,
2023-01-01 02:59,開倉,1,16580.898918015855,0.5932238811262608223860938908,16583.50232549771691319132716,10.76772612824561236913666949,,,,
2023-01-01 03:04,開倉,1,16577.38455,0.5927559969287358009605068035,16583.18311826036740426509172,11.36048212517434817009717629,,,,
2023-01-01 03:09,開倉,1,16578.18495,0.5921343547400111097457956111,16582.93550827951442016053556,11.95261647991435927984297190,,,,
2023-01-01 03:14,開倉,1,16579.997736490275,0.5914772476380435832096734583,16582.79698689966603573426490,12.54409372755240286305264536,,,,
2023-01-01 03:19,開倉,1,16579.48560,0.5909037269679538605272862976,16582.64801763893944730200560,13.13499745452035672357993166,,,,
2023-01-01 03:24,開倉,1,16572.885443160795,0.5905476199389425743389570545,16582.22797857373154093239904,13.72554507445929929791888871,,,,
2023-01-01 03:29,開倉,1,16575.545751060,0.5898620913740408747654960755,16581.95263937795272544673428,14.31540716583334017268438479,,,,
2023-01-01 03:59,開倉,1,16572.58215,0.5893773112273226026536083644,16581.58210373934877206450703,14.90478447706066277533799315,,,,
2023-01-01 04:04,開倉,1,16573.58265,0.5887520957939233739188627008,16581.27812568165342722189745,15.49353657285458614925685585,,,,
2023-01-01 04:09,開倉,1,16572.162480280005,0.5882134526025261605181016302,16580.94470766148049189424856,16.08175002545711230977495748,,,,
2023-01-01 04:14,開倉,1,16572.48210,0.5876136120081538507428292740,16580.64639132720880277674895,16.66936363746526616051778675,,,,
2023-01-01 04:19,開倉,1,16577.38455,0.5868521027671231714292804709,16580.53546211360942464332372,17.25621574023238933194706722,,,,
2023-01-01 04:24,開倉,1,16577.252121098640,0.5862696406697700112377470203,16580.42757786340834005872530,17.84248538090215934318481424,,,,
2023-01-01 04:29,開倉,1,16574.88330,0.5857667815564367545182574272,16580.25134553429362835138535,18.42825216245859609770307167,,,,
2023-01-01 04:34,開倉,1,16575.98385,0.5851418692569005115877395552,16580.12001231152357737085927,19.01339403171549660929081123,,,,
2023-01-01 04:39,開倉,1,16571.88180,0.5847011304977655468286518341,16579.87422862632565009242678,19.59809516221326215611946306,,,,
2023-01-01 04:44,開倉,1,16574.88330,0.5840103610330335775382335987,16579.72980593338148464789613,20.18210552324629573365769666,,,,
2023-01-01 04:49,開倉,1,16576.78425,0.5833591540278082304766407951,16579.64705714619351700870018,20.76546467727410396413433746,,,,
2023-01-01 05:39,平倉,,,,,,16548.12180,20.76546467727410396413433746,-998.2660524243940647890461309,0E-26
2023-01-14 10:19,開倉,1,20923.85670,0.4139666372875173384684552169,20923.85670000000000000000000,0.4139666372875173384684552169,,,,
2023-01-14 10:24,開倉,1,20910.373596927555,0.4138191241580610738523363634,20917.11634982216129511565147,0.8277857614455784123207915803,,,,
2023-01-14 11:14,平倉,,,,,,20839.47505,0.8277857614455784123207915803,-81.52098321530262270371407139,0E-28
2023-02-16 07:04,開倉,1,24210.474079015785,0.3536854865791069234152795749,24210.47407901578500000000000,0.3536854865791069234152795749,,,,
2023-02-16 07:54,平倉,,,,,,24324.534318734965,0.3536854865791069234152795749,31.73821662807579509521362264,0E-28
2023-02-17 08:39,開倉,-1,23746.067255165860,-0.3612176422495843730349847755,23746.06725516586000000000000,-0.3612176422495843730349847755,,,,
2023-02-17 08:49,開倉,-1,23716.134584168270,-0.3613120505166077375658985326,23731.09896411311022471592117,-0.7225296927661921106008833081,,,,
2023-02-17 09:39,平倉,,,,,,23770.173349261080,-0.7225296927661921106008833081,-45.40705954303119763607603391,0E-28
2023-03-03 11:09,開倉,-1,22311.834185328415,-0.3816349722500752024823808214,22311.83418532841500000000000,-0.3816349722500752024823808214,,,,
2023-03-03 11:24,開倉,-1,22363.81250,-0.3803674128207805764380367399,22337.78011077663625288885598,-0.7620023850708557789204175613,,,,
2023-03-03 11:29,開倉,-1,22361.865872710545,-0.3800203139370358560049382875,22345.79490664670806141678637,-1.142022699007891634925355849,,,,
2023-03-03 11:34,開倉,-1,22347.428368213975,-0.3798857494911086397192457040,22346.20263733008663493001277,-1.521908448499000274644601553,,,,
2023-03-03 11:39,開倉,-1,22327.83050,-0.3798391585791444642309184490,22342.53314030598766088412267,-1.901747607078144738875520002,,,,
2023-03-03 11:44,開倉,-1,22331.813200403625,-0.3793918357693760242045952862,22340.75023409582722762360893,-2.281139442847520763080115288,,,,
2023-03-03 11:49,開倉,-1,22328.633022967785,-0.3790666148752249336513874403,22339.02358957868505494667116,-2.660206057722745696731502728,,,,
2023-03-03 12:09,開倉,-1,22315.204847993995,-0.3789156131476214213004494513,22336.05388515438576488558666,-3.039121670870367118031952179,,,,
